SK_ID_CURR,TARGET
399635,0.10473429490391475
399639,0.5080934417069192
399641,0.04809858486673731
399643,0.03856469436398771
399659,0.007813522936885631
399667,0.07960283787777558
399683,0.023305811010650296
399702,0.21940882695152314
399706,0.15213052512495073
399720,0.016152803655576264
399727,0.05485668937265466
399730,0.20783580632004683
399734,0.03554864720601081
399751,0.02910064373396662
399754,0.2149119911153095
399759,0.16690944288017037
399768,0.0245868395721268
399770,0.14874359399546438
399781,0.07933225175393156
399786,0.14203420618887594
399799,0.02497194407800167
399811,0.016567772234122664
399813,0.020454471675905476
399820,0.0757996572331248
399832,0.011983008610500362
399851,0.22280257356335464
399853,0.012998217717426892
399855,0.040272874103052206
399860,0.11496176798504978
399876,0.3190442371994517
399877,0.048071115204834834
399881,0.004557754518682485
399882,0.017383246473383882
399903,0.04072283179103333
399906,0.10720233241492647
399912,0.251402677640911
399915,0.05264927491449567
399921,0.014466788708538821
399935,0.050486528983177875
399936,0.12947777846234348
399938,0.0360990359057788
399939,0.01773699062205532
399940,0.019984595600223334
399949,0.093403612170854
399953,0.005034268584013746
399959,0.19580938705233705
399968,0.024826675086528308
399969,0.01191713957119895
399972,0.024016590809022013
399974,0.00989628033048838
399976,0.032878825159793124
399979,0.06446429104025107
399988,0.07405240101942176
399994,0.27759462431314963
399996,0.07115309083173535
399997,0.05077069586913852
400000,0.026999602745474114
400004,0.023332345125357874
400011,0.04589542996680731
400014,0.30133586781912974
400015,0.02993228471071603
400017,0.0683026664418469
400046,0.11068549053589988
400063,0.07178324873252495
400065,0.03055499837473171
400069,0.024974095870616046
400075,0.008829855796588836
400088,0.012020265387788812
400091,0.01635244606908034
400105,0.04477092859368467
400108,0.17090593051732134
400113,0.04384981693574429
400119,0.03407532670403361
400123,0.030307319804597426
400127,0.014927577081760445
400136,0.054490217445391224
400137,0.19906417595292722
400138,0.08078249588850282
400158,0.10405985349909093
400172,0.07134932250104147
400174,0.02554665173554766
400224,0.07884330526036687
400229,0.15473190086206423
400236,0.5236857400104624
400240,0.015992392381397567
400249,0.007187841020384755
400258,0.10569111325453402
400268,0.1178595342977481
400272,0.006193685104795612
400284,0.06286015597659585
400292,0.015193266138608701
400295,0.0511110985109592
400308,0.04853643619091878
400314,0.03956193979072785
400315,0.009202090633435989
400331,0.24670374100862374
400332,0.041123988050052976
400339,0.02210460113794215
400342,0.05673285433908932
400361,0.0636890329383887
400363,0.07834544288579207
400365,0.011736412565223356
400374,0.08923674903455812
400379,0.015219037557990563
400382,0.016821727061790467
400416,0.01726361411463873
400422,0.03793894740304842
400436,0.053141205720388426
400460,0.10795248291264889
400462,0.30650450836352794
400468,0.10151921346046879
400482,0.07006254744372775
400489,0.01870141734892864
400490,0.08004933439196271
400501,0.03597891014140425
400519,0.03503497177254952
400525,0.3562943579424044
400526,0.0061918963332744485
400529,0.19471787601779303
400540,0.04234670192535152
400543,0.10271711498179747
400545,0.03097028435064072
400556,0.03797661644311265
400572,0.039127916333541776
400584,0.011393483463784224
400589,0.06965288288242208
400593,0.20131384670686106
400597,0.035922202849799655
400616,0.043773578750745286
400642,0.09885066646918436
400643,0.06337368834970847
400649,0.02820414791340832
400672,0.0957859475767222
400685,0.01223585266685385
400693,0.1274681845675056
400695,0.06648877145392068
400701,0.01524869336179154
400720,0.02356534195002487
400741,0.04572559218763561
400745,0.15528854533143877
400750,0.010789154225465577
400779,0.07255616085668569
400784,0.02229574920042402
400792,0.10307649524863022
400800,0.013834182161600334
400811,0.02633929603657003
400813,0.32241880672712725
400820,0.0041146395379963166
400830,0.0359422957169437
400833,0.01304192419196704
400834,0.039830273975129
400841,0.01167622870191982
400855,0.18985031043162584
400856,0.06979009265637416
400860,0.026031296467717315
400866,0.02922154805432669
400869,0.06695533589663016
400870,0.04170404401156676
400880,0.018715160462419334
400882,0.02179279244659854
400915,0.05354402592116731
400921,0.15055919468250345
400923,0.08982186346325637
400925,0.01831154947748522
400936,0.033822270988267344
400943,0.170801190052788
400962,0.009840442261026379
400963,0.15675307850924164
400967,0.030061374607268813
400970,0.09944968027718999
400975,0.009692730704668815
400981,0.2710769466327507
400983,0.21283852585687538
400987,0.04410161079329115
400988,0.018565002223147657
400994,0.07342962606529684
400998,0.12287722426223993
401002,0.017271969276401237
401003,0.05648215861154743
401005,0.0398241491196488
401007,0.02141108278227279
401022,0.22461348144055795
401029,0.2685289113321176
401035,0.03569392733179204
401036,0.17607196601189426
401040,0.015099012533205886
401045,0.03047887511809634
401053,0.02989956389845365
401065,0.03918319919231595
401067,0.06913716357888036
401069,0.012436107327458762
401073,0.19395925090656516
401074,0.10069309492635148
401078,0.05260299036704669
401082,0.182411083808178
401086,0.03397084891696529
401092,0.04639183659366308
401097,0.04672879244475336
401098,0.01577686212882891
401099,0.24662504705639765
401100,0.05900986821145211
401107,0.07774229464214306
401119,0.134804228708133
401120,0.018798144575455363
401137,0.386921789545338
401142,0.20895987844403732
401162,0.016314521600586933
401163,0.2266122584439046
401172,0.012408137742087003
401179,0.08739442066898477
401182,0.03077215378319581
401184,0.1430651003654147
401190,0.010568709678717803
401207,0.01793384542952404
401210,0.019600594243438702
401220,0.03127867583669669
401225,0.023414428587106118
401230,0.2519954129631477
401240,0.008487591794686524
401246,0.0889393992374246
401256,0.2527222071534495
401273,0.01114347911072972
401274,0.05405954655949603
401287,0.08602654698760283
401292,0.04757208052153187
401305,0.11474409401195268
401310,0.009853723056514933
401311,0.06052196539906372
401321,0.02846766679250072
401332,0.03549696260659954
401338,0.017827545451633772
401345,0.03730464890866348
401368,0.13736175803696057
401375,0.397527914971824
401378,0.019905558092586307
401379,0.023850700360643618
401395,0.03985659892367051
401403,0.04035540253456349
401406,0.01056309052157512
401415,0.04342579691201833
401424,0.029918094967484765
401425,0.01661284947943149
401428,0.14346377394774396
401430,0.03910970257511611
401436,0.026566739742682657
401440,0.06259025372114309
401443,0.0711728712193621
401447,0.012522098396812148
401448,0.02382441630374023
401450,0.031873158323927626
401459,0.018382912027569538
401462,0.03047482762072644
401470,0.48072436325505463
401479,0.07574140552661036
401481,0.012174631256838838
401486,0.09490128568124834
401496,0.0110589160924009
401497,0.0926584847283795
401502,0.046359123414876115
401508,0.04683065256402866
401513,0.06577299673856557
401517,0.31323392189078464
401519,0.3487676897986433
401533,0.2128552384127233
401536,0.39606418548065514
401547,0.011201441796976028
401581,0.03743135898527304
401582,0.036528121597384264
401586,0.08155361273734153
401593,0.40274908299799844
401603,0.12117283380999098
401621,0.09252511891754833
401625,0.049962062366085
401635,0.47199798787467667
401646,0.05208142332559768
401649,0.026872140212977663
401660,0.033879919365204424
401668,0.09319303618030855
401686,0.011497285843984418
401706,0.14745980084874596
401712,0.08427346864560441
401721,0.023471141720940333
401725,0.0731731246279605
401730,0.339623421754531
401741,0.01187890376672149
401743,0.030743322183627377
401748,0.01761195918304175
401751,0.01567477106369044
401770,0.01778531640069733
401791,0.008706982933585952
401792,0.06526857317427696
401808,0.1150032617950595
401816,0.01271415501592383
401820,0.20132129419821645
401821,0.0252865282881985
401828,0.012730458790121134
401830,0.2236428431986813
401832,0.014405680804999313
401839,0.05042744309270798
401852,0.0062608064964092165
401868,0.037603173222248445
401876,0.03095321348267937
401879,0.42567351320735236
401882,0.007732966259463966
401894,0.029304919539403146
401899,0.14952116976847937
401901,0.27838479451250286
401913,0.03033256937870597
401919,0.027356742157839814
401920,0.024213010763629625
401923,0.01175605940833894
401924,0.15902238167812707
401932,0.20349532707454332
401942,0.45607737083647326
401949,0.08605221304838469
401950,0.15511849085337276
401951,0.02730189007028464
401952,0.07295891539916005
401971,0.20559557231741102
401972,0.02410634789868904
401973,0.06666888301406242
401974,0.08127036613197398
401983,0.10344792555429588
401984,0.018113025837980405
401988,0.019506130661410204
401989,0.08157529542919974
401990,0.011263129459585224
402024,0.049018520146358324
402029,0.09299947563101765
402030,0.257688642031392
402041,0.033759200504012245
402042,0.09877050271135876
402043,0.022928998525208192
402052,0.06796872590674917
402053,0.012116536722207987
402054,0.02309283763332868
402057,0.04050589567133135
402067,0.029171943904433055
402068,0.008412055464116863
402069,0.1237844206693979
402070,0.0670640761705319
402071,0.019648322594929032
402073,0.013354616695134698
402074,0.021462101430707366
402075,0.06705295782714728
402076,0.05377109854987531
402077,0.022578878354316875
402078,0.45029875622832716
402079,0.17921696944543292
402080,0.020840943113113748
402081,0.006491032046970933
402082,0.05556270834807886
402089,0.10020914835010752
402090,0.03607428788286753
402091,0.07409790182302478
402092,0.040123024411975315
402094,0.032022546339267786
402095,0.013157792191083447
402096,0.04244835492442152
402109,0.03277110162226857
402151,0.057729513064714376
402152,0.036939405615060546
402153,0.035689057384979114
402155,0.03257680858270861
402201,0.020447750282365014
402210,0.04565518629867446
402212,0.08847819906968162
402218,0.017843063357497635
402227,0.13933766658036761
402234,0.15142349976383615
402236,0.018963386190042227
402242,0.0463632488035167
402243,0.026223505058031088
402244,0.3429782850844914
402245,0.008744629905022415
402250,0.04630332735851488
402251,0.07665901724418209
402254,0.15697407029261873
402255,0.13603999334400232
402256,0.08304412822656941
402257,0.29245331389947077
402258,0.10422963488203724
402259,0.023664046152712215
402260,0.02281163279824762
402261,0.22204501586325986
402262,0.01760091632546659
402263,0.2001787366469135
402264,0.006888250781843317
402265,0.02981025364080931
402266,0.13471787100819144
402267,0.04610279455373731
402268,0.006832803019857163
402270,0.02199513317170524
402271,0.013174870464209487
402272,0.10657168512601958
402273,0.027770562444037385
402274,0.012125837095119515
402275,0.05635308507639403
402276,0.04456615146933423
402277,0.04239506291089055
402278,0.03267134586407321
402279,0.026364901949772656
402280,0.011807940405260531
402362,0.20756942629972444
402363,0.009523740406359763
402364,0.03052355849072
402370,0.011119332111725262
402376,0.015869337755305593
402381,0.10188107808548665
402384,0.06905973728284959
402389,0.029930535442366117
402414,0.0665925348860542
402416,0.00768692110954942
402417,0.031213246098675908
402420,0.03313235331073151
402426,0.015447816412606771
402436,0.2969299011372527
402444,0.02893661768745303
402447,0.04368830162950684
402449,0.026571677776059732
402454,0.3031088041910485
402458,0.14835117590952018
402460,0.0745071361198619
402466,0.0216259070583607
402475,0.09728936441243971
402498,0.17609374323613247
402502,0.0350445115708173
402505,0.11074059586108138
402509,0.05407381650542528
402513,0.2318997593811807
402517,0.009978686899805406
402519,0.022210928398687466
402522,0.15822051804147322
402523,0.027632378637502304
402525,0.03986338003421877
402528,0.12780724663562262
402534,0.08257079404271178
402536,0.028615368076097842
402542,0.03928854447557978
402548,0.20001558558942892
402552,0.13914722994585277
402559,0.034592868799389456
402563,0.018812364582831094
402568,0.05122562842202211
402573,0.05523030633607453
402574,0.025048108725848152
402575,0.045237613476802684
402577,0.04720368467560796
402602,0.014931795514398511
402603,0.06465534827534983
402604,0.0381904407924281
402614,0.10783627778483948
402615,0.0778196044071849
402616,0.01205314527982928
402617,0.30602235431390523
402618,0.11337951588648172
402619,0.016292880205393837
402639,0.053233942271196405
402640,0.038481569357358664
402641,0.5564562817784449
402642,0.011675182839464513
402643,0.01290449562178707
402644,0.019824198303623454
402645,0.0355931500928787
402649,0.019922924904098856
402650,0.16184393839170522
402653,0.06787592895007619
402654,0.008736476022702448
402655,0.19882530735839085
402656,0.09621606475365964
402657,0.029016276192733496
402658,0.015714016575569555
402659,0.02073360267802351
402662,0.007788637560793285
402696,0.006779197256487903
402705,0.02692737549385191
402707,0.0639236402780973
402708,0.03964519903326816
402709,0.018286802811911085
402729,0.08123845637537444
402730,0.08754231304050619
402732,0.02998898640259674
402739,0.028834927216824735
402740,0.09264419243242829
402741,0.05392538011713387
402744,0.30062760908326513
402745,0.11668759025790901
402746,0.011911608085122436
402772,0.08231767096875811
402773,0.034986375812751234
402774,0.0537208550782949
402780,0.04162694722240001
402781,0.053240023678678604
402782,0.17569910747935147
402790,0.014192681616024933
402803,0.17655526392040638
402808,0.17363682192687246
402809,0.009488487856255773
402810,0.17931354305327668
402811,0.08554653424397543
402815,0.07503630911666022
402820,0.043599998541191023
402821,0.08448054478585956
402822,0.022274055747663567
402824,0.063588245492711
402825,0.027019519730813717
402870,0.04042512771996205
402875,0.013735021240394775
402924,0.26929996934404793
402925,0.03125354646032165
402926,0.011431837639689319
402927,0.03605942196910804
402928,0.03842574825655995
402929,0.052696651598592735
402930,0.07517767956523477
402931,0.012169162952675443
402932,0.01914673886371144
402933,0.12458826957593543
402940,0.10076799300328387
402953,0.04873017289601824
402954,0.035980157094055075
402955,0.02147485733363649
402956,0.07413650567165765
402957,0.009760703565381595
402970,0.02744324323021242
402973,0.08999342967390013
402974,0.04889796053161736
402975,0.020485960929210383
402976,0.06460967629974315
402977,0.009524790462527685
402978,0.03466156747802592
402979,0.15520720112181596
402980,0.1287691959060098
402981,0.05839076387858587
402982,0.06101929563324359
402993,0.1670320354132212
402994,0.07255164698267523
403099,0.023527236344969896
403137,0.012342849565277682
403138,0.023286413367595953
403165,0.029671767251963993
403192,0.3050772212561008
403214,0.04604141015320575
403223,0.012036551160674855
403238,0.048325353406404
403244,0.16315841068903877
403246,0.015230463815829308
403252,0.04862201651270921
403254,0.09723286514343893
403255,0.018445709733366858
403259,0.08438561357780487
403262,0.02790268339723247
403277,0.0231353865035116
403280,0.1595777041856235
403281,0.0474359169593158
403287,0.022916602782211453
403315,0.19210813087760414
403318,0.1481468390301627
403319,0.011786995101404227
403327,0.01813501802310693
403331,0.015095462457343585
403342,0.19778949981729518
403349,0.07084035502956497
403353,0.04419588049156468
403364,0.030700036390641935
403369,0.021045284102466345
403373,0.13271359302250968
403376,0.03388442171792509
403378,0.01562001175595316
403384,0.021955563987916857
403385,0.005685698128799648
403386,0.02306116528291387
403388,0.05650517364623455
403396,0.009967490381063966
403398,0.08749493764452591
403404,0.0834201905029089
403410,0.03797974672749029
403414,0.04097817855932625
403417,0.0703809419663923
403422,0.032435608758483905
403424,0.059608003524468316
403438,0.03021230777826671
403451,0.025028016052062688
403452,0.04229794082470655
403453,0.05510045453500571
403454,0.05845298858344114
403455,0.047803663925410356
403464,0.046012014406345406
403465,0.032228846944909025
403466,0.01155530618080337
403500,0.1045234356085602
403501,0.08534403048294895
403524,0.15090510386610098
403525,0.07734252171590475
403526,0.023664993062664744
403527,0.02356400855209188
403542,0.07315637045773854
403543,0.01878519957998431
403549,0.012447226062896501
403550,0.03780476759025524
403551,0.07119017262219739
403552,0.0807955574749518
403553,0.020139085663715788
403554,0.039028305933473034
403558,0.013738040361351858
403559,0.035333938852110613
403560,0.5174649258110879
403561,0.29479915151652586
403562,0.11352285529904597
403564,0.07340343645673673
403565,0.021135899779140967
403566,0.010920792018073583
403600,0.08547320805972107
403602,0.03562093020489538
403603,0.03457583941970411
403662,0.020047041213123267
403685,0.06455349691612554
403686,0.002880825385373011
403687,0.0121959029980091
403688,0.18724250637677228
403689,0.513317902288848
403690,0.5894935734055277
403691,0.037856123688938134
403692,0.029456034435210016
403696,0.018508560837166586
403697,0.20236943323800735
403698,0.00765438140374352
403699,0.1464394407406524
403701,0.0828605577920384
403702,0.0815207337083154
403703,0.12489040833634033
403704,0.053212650030665096
403705,0.023574344044887202
403712,0.03099692228013443
403713,0.02873803653298763
403714,0.18545342074943183
403715,0.042491227892678333
403718,0.03942574729901066
403722,0.26777497840063574
403723,0.03183129673499593
403724,0.13156497407569193
403725,0.01431308190400249
403726,0.013893147700328394
403764,0.04727483923804627
403765,0.014095354892951273
403766,0.07219558227308763
403770,0.15434561628164195
403771,0.009045635571046763
403772,0.09857541365667348
403795,0.07390108599944246
403799,0.04417807764265478
403800,0.047120181909147144
403801,0.009171404975128241
403802,0.24460364107676227
403803,0.25976934790166994
403811,0.03503071559144828
403814,0.023877187514346827
403815,0.016169601734319333
403816,0.02456825047954174
403817,0.018937840902007702
403818,0.02901565889701415
403820,0.03106678809425579
403821,0.05004991138074769
403822,0.07387637044167147
403823,0.019064047485535744
403824,0.1834059614971413
403825,0.010186492285097104
403826,0.008247679835050007
403828,0.04891679868706484
403834,0.031805430088392296
403836,0.21625649621716514
403837,0.07576871921235331
403838,0.05921334176789289
403839,0.035389058364700084
403873,0.05358683204289539
403876,0.16664633644032034
403902,0.03396080300584441
403918,0.025635557969053074
403922,0.028157181958663163
403928,0.08685065644855279
403929,0.07910680833680798
403931,0.007354731456724036
403932,0.02141681596284088
403933,0.04166618071583769
403935,0.03510244751454718
403936,0.3500616714698622
403937,0.046465275269548474
403938,0.027825549049460965
403943,0.04048648081527798
403944,0.01863130709263363
403945,0.022451664655614094
403946,0.06867897093888034
403948,0.07703995567127427
403951,0.14456016396917315
403955,0.05392007192363266
403956,0.13433073158185874
403957,0.04952001057668048
403958,0.0279953915239878
403960,0.12896859715666073
403961,0.01474572903086637
403962,0.1423529189129883
403963,0.011543235122579525
403964,0.1571346047077598
403965,0.07121222949618164
403966,0.12683868871499657
403967,0.03281148133243918
403968,0.24541078816577058
403969,0.051713679168242314
403970,0.07605471064632216
403971,0.06818733834993244
403972,0.3077890429100845
403973,0.04932062862549971
403974,0.34022797174644476
403975,0.013641363615460134
403976,0.008463093777266862
403977,0.08336120816481939
403978,0.05841120646996011
403979,0.00803939090277839
403980,0.22495466826569677
403981,0.02589876360021974
403982,0.005304986995620914
404062,0.07038862141703382
404067,0.010059159415502316
404070,0.018431349569410463
404079,0.019003291109961667
404084,0.022176633210947625
404108,0.22039312857987745
404112,0.03183480054837966
404118,0.09338447137971113
404121,0.01822506800359237
404122,0.08693044088945229
404126,0.08820300107227252
404140,0.022446541332709458
404152,0.048382785694296396
404156,0.3625676303595484
404158,0.03182436011074541
404160,0.04314657528429071
404172,0.012575942445219894
404174,0.020005279434092672
404180,0.055930221949730685
404186,0.033544047347005064
404190,0.12166896931694134
404192,0.07423821343891049
404206,0.01894961527732109
404207,0.2517410835559575
404213,0.11105046130191387
404216,0.17953352267768025
404220,0.12158892912538766
404227,0.0475902929358232
404235,0.01874097467339059
404247,0.2622457812296992
404259,0.012698934044235683
404266,0.10167780752243834
404267,0.05627442189112543
404274,0.4672386577900627
404276,0.08407232677130544
404277,0.010149721526817538
404278,0.04841668436770149
404279,0.01947230670098848
404280,0.1500989635231263
404287,0.03869508534449519
404288,0.21718743426137913
404289,0.0076691202639169506
404290,0.2668157670967281
404291,0.00765638592280482
404293,0.06286202470564756
404302,0.0458147526194964
404303,0.036730949245407964
404304,0.07047010487074154
404307,0.02675225688172121
404308,0.041969485539611454
404309,0.15699409780824664
404310,0.062153765033433325
404311,0.27645074977714484
404312,0.0974459945700642
404323,0.02348639490481132
404324,0.03409697547240798
404325,0.05292480221539561
404326,0.04324581225534575
404327,0.1514325244635408
404328,0.024533152177842764
404329,0.014969921287581385
404330,0.04209773314499136
404331,0.025164884510184223
404335,0.06566855355900347
404336,0.04837638604093543
404337,0.31116722609254555
404364,0.17442570639923788
404379,0.02755549526757997
404380,0.43038962859694413
404381,0.16826074306094002
404382,0.040872646793989185
404385,0.038736590662309195
404390,0.019815057368661397
404391,0.04233554636797426
404392,0.27580321708972955
404393,0.056085643618453196
404396,0.0686569003605522
404400,0.014125555167868521
404401,0.013923245530125259
404402,0.029876059948292847
404403,0.10509474813017775
404404,0.046814211644329376
404405,0.08265494372698365
404406,0.006021976625178957
404437,0.06061598281285835
404439,0.06555962384245947
404461,0.2522844047362595
404462,0.14934694496234607
404464,0.010513341061896582
404468,0.15287990466088838
404469,0.06373427927024615
404470,0.04614818329826498
404471,0.01211169971047483
404472,0.11044044365743888
404473,0.03956281136101873
404474,0.031230346842140336
404475,0.035400118266439976
404477,0.0480088471963408
404478,0.021705113326637868
404554,0.0631165301318051
404555,0.02299418603685715
404556,0.019633015701431118
404557,0.01696127596840194
404569,0.05122121480639185
404571,0.030315955931274
404585,0.044619267418280636
404586,0.01738495399810618
404592,0.1323492433540664
404595,0.008675944447551652
404596,0.059737236921738435
404597,0.03511471141546615
404603,0.1996035478722975
404606,0.05004178843402154
404607,0.1178220039749837
404608,0.03480108008252302
404609,0.03986306341528585
404620,0.1102569029124994
404689,0.02386422943160843
404708,0.010040452023329269
404734,0.1257875508872571
404771,0.07322099229633156
404806,0.01862800753490363
404818,0.03697173120253975
404850,0.008249329985660624
404870,0.07812283030596681
404923,0.011795495500514442
404934,0.2601890676029746
404938,0.028081666546289654
404954,0.02432434308690592
404957,0.055552428417870586
404963,0.06601891184436864
404964,0.008556632069526105
404969,0.11004165350457844
404970,0.11176511378680448
404979,0.05009389369097099
404997,0.013607858304208893
404998,0.04614833731698023
405009,0.11367208139868723
405016,0.013280886908753
405018,0.016108373030613157
405035,0.11170498761951457
405036,0.025055375611822715
405038,0.1764664478083038
405047,0.03501833964038504
405055,0.012456013187270442
405060,0.040076058218607095
405066,0.05893618224687147
405081,0.049761115604862724
405084,0.11993375932625308
405089,0.13750946557872507
405098,0.060704362339095166
405100,0.08758613496895298
405114,0.012548614626031487
405118,0.04448496539401715
405119,0.17153166033775855
405120,0.03827918904740633
405121,0.0918323412921437
405124,0.04878624410830382
405125,0.09760396281756366
405132,0.028052584817275406
405179,0.00852960355207429
405193,0.04802210761474683
405194,0.13451166905720033
405195,0.012586666145267498
405206,0.02690090590855567
405207,0.011257565177420875
405211,0.010211907653134787
405215,0.010060310881333228
405217,0.1612189217270352
405219,0.048507691698396284
405220,0.26365975231503214
405231,0.06323169763365721
405232,0.1012045304396078
405291,0.03324296173238695
405316,0.03518080505886155
405317,0.025645441901269102
405318,0.025188999514763322
405319,0.02235350338926858
405320,0.06198094668132788
405325,0.007528231040322797
405326,0.00985527288686666
405333,0.023911315550893205
405334,0.15820504711255196
405349,0.29156683659141996
405351,0.05175608832016489
405353,0.019286496899698073
405354,0.4573391116391053
405361,0.0726231211534455
405362,0.020242486421522345
405363,0.17080002570447048
405364,0.2536442616579443
405365,0.08024130855107135
405366,0.11113660439453607
405372,0.07380159360442165
405397,0.014296624618992199
405402,0.06478894879029679
405409,0.06957599220923266
405410,0.31457050572953416
405411,0.029283108479592528
405412,0.022775877335286968
405435,0.027801213379424865
405436,0.02458098965353461
405438,0.01611406080989393
405442,0.0271726537950301
405443,0.2193330861140554
405444,0.016474111681906285
405445,0.05449623329307358
405446,0.014681719040831917
405468,0.014086599436387149
405489,0.1393568396880248
405490,0.12955735967961227
405498,0.022488662698552403
405509,0.04672386541273169
405510,0.00975922352588358
405511,0.08698336210206258
405512,0.0146472367265807
405517,0.06962079307886708
405518,0.06389610924173399
405523,0.018420388762172377
405544,0.02109862515361072
405546,0.03247404832077503
405552,0.38110855543223504
405583,0.009240136520233349
405592,0.03874814035223138
405599,0.012399304130488916
405602,0.019741861498055367
405607,0.00597897685520506
405613,0.09059460635120363
405620,0.2920398438296421
405624,0.1413397148091578
405625,0.05344460001310383
405626,0.01157656328034225
405632,0.04975397610244572
405633,0.01846194656055449
405637,0.1273056725926171
405640,0.17869123129078646
405642,0.05688515198255183
405646,0.00729829143893067
405647,0.04084510223839015
405650,0.2713129965763082
405653,0.14212859625561888
405654,0.06449983316484574
405660,0.02737924623153146
405666,0.06647886847076455
405667,0.06749123721605617
405668,0.017782480583089448
405669,0.07011477200821684
405671,0.020995330873569223
405672,0.01435480266514932
405673,0.04176433167841899
405674,0.037956945667250566
405675,0.049781470383392014
405676,0.05411563324127696
405677,0.02719223166869091
405679,0.0168965746370323
405680,0.1655507908685001
405682,0.05289565110665543
405683,0.03651327633945638
405684,0.02759216961390256
405685,0.13425039500987979
405687,0.013802103556763683
405689,0.0056089334538672484
405690,0.018010292539017245
405691,0.17063861490124146
405692,0.05890902094366444
405693,0.04914701160799169
405695,0.05895481167439289
405696,0.06790727459517913
405697,0.013462226041225076
405698,0.0922381544527199
405699,0.010997734445910465
405700,0.2598487662775018
405701,0.19032853716396403
405702,0.06926015675616128
405761,0.05683617898837983
405765,0.034527511158945735
405769,0.026555964310381132
405784,0.12432824808287847
405811,0.011556435264333349
405814,0.019276108314833486
405816,0.11873852688796985
405818,0.07102750727651616
405821,0.012241180567276633
405822,0.00464737076189878
405838,0.019420527797122715
405841,0.018733638536726736
405846,0.06231879004681208
405855,0.029383847033729683
405857,0.033373446569491566
405858,0.10174360460207603
405860,0.0458985177638872
405861,0.08030254786715135
405871,0.061809065077561585
405879,0.009369843114179882
405880,0.0339324473302113
405886,0.02703997460015149
405901,0.06944811043787032
405904,0.040758541647390095
405905,0.010316963480493574
405906,0.06823303447684217
405927,0.019560138558790383
405930,0.09538534077573035
405944,0.025309933172852538
405946,0.011019219358400743
405954,0.10205840382151436
405963,0.038549900991748674
405964,0.007561001892316594
405965,0.018223307717606087
405966,0.13207489881001894
405970,0.02458249836453775
405971,0.04535833773133169
405992,0.033850631847228814
405996,0.010565208873749054
405999,0.01511201732671776
406002,0.07735026463544283
406003,0.013151416063233706
406004,0.017698158093475268
406005,0.020227844223758912
406006,0.10411654354052664
406007,0.1609321053988812
406008,0.2460963113265472
406028,0.009348389204087714
406029,0.05529288191614246
406043,0.0358853994340894
406044,0.013905597367258913
406045,0.16940438921637208
406046,0.09297455896874084
406048,0.010976047749500022
406050,0.03793077264728008
406051,0.02104337413932644
406052,0.23038657490399145
406053,0.07138780063019967
406077,0.053044072621662886
406082,0.1361682003173794
406083,0.37354881252532707
406084,0.030391254944786245
406098,0.015747808034319764
406099,0.11278499729533263
406100,0.24263181572120449
406113,0.11026583617566306
406114,0.05439718902212687
406115,0.06410526291584613
406116,0.02246625076773564
406117,0.007083271663612401
406127,0.02600936436060702
406128,0.03742910101161847
406129,0.1620603586751591
406132,0.026967517492903974
406133,0.014179596881753593
406134,0.03624122713527106
406135,0.37459263698727147
406136,0.055789211193201
406137,0.09359087057388105
406138,0.11964194636667723
406139,0.09997957785394984
406142,0.07026924710197764
406143,0.26202950841165046
406175,0.048253260512340156
406176,0.03037036766967447
406177,0.02227060839721765
406194,0.05160879726205234
406195,0.009494859414996676
406208,0.1052282721613523
406210,0.07978612658835897
406216,0.1676413403612644
406217,0.07789116212727894
406227,0.022216795865215716
406228,0.02726933271252434
406253,0.03284546134187108
406254,0.005655774511288702
406260,0.05039315923190066
406267,0.04994123139252047
406269,0.015060262872955456
406276,0.1490097471950418
406277,0.01978320873186516
406279,0.018646232204829295
406288,0.026038958663725135
406297,0.048657744077855294
406308,0.11835451889472531
406310,0.17041587615631998
406320,0.014274074178964563
406336,0.0290252794360488
406352,0.013449564724146428
406365,0.04330247757794313
406369,0.06907298555367193
406371,0.06892784207905213
406401,0.08610594541949997
406408,0.037259538642448
406409,0.015680139950639386
406475,0.37616400376958636
406492,0.06979737693126387
406510,0.1017256048815271
406519,0.0815324575188423
406565,0.1201056753806415
406584,0.08008509661335503
406596,0.016457267677095325
406598,0.010170882117233894
406605,0.14416520464166266
406609,0.020775992683161888
406610,0.05286144413702571
406611,0.014950895842748137
406654,0.04876798673916414
406670,0.05646054628872855
406675,0.11071838239720985
406681,0.06540405107409042
406682,0.010689520918972684
406695,0.020469055702328206
406697,0.05927326702126124
406712,0.13631751978941087
406719,0.03142839760374721
406725,0.10643002808009969
406734,0.014979859779984093
406743,0.1227251199465149
406778,0.06918231653039612
406784,0.1111344384880028
406786,0.034078413057160334
406791,0.07842456542508046
406792,0.03716354716423243
406803,0.09080805790537164
406812,0.016634981243728746
406813,0.021953586608123493
406814,0.062497176044481184
406841,0.02393480015663448
406842,0.08866394954469446
406843,0.015855667619458128
406848,0.1394085337345839
406861,0.015093626965815487
406862,0.10189802828782284
406863,0.006097139473454343
406864,0.01226311844345771
406865,0.07439565186059906
406871,0.03676297166553459
406872,0.08963032926575301
406873,0.20931069113192446
406893,0.04614433831143565
406919,0.037495281953245876
406920,0.030444577128630395
406921,0.11598908286448929
406923,0.14275512834169216
406924,0.08852960408278228
406925,0.004396435011473698
406926,0.04440252979269153
406927,0.11291096378174553
406936,0.009296593319699642
406937,0.21340296704584094
